date,fund,company,ticker,cusip,shares,market value($),weight(%)
5/28/2021,ARKK,TESLA INC,TSLA,88160R101,3498840.0,2207243214.0,10.34
5/28/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,8625892.0,1285257908.0,6.02
5/28/2021,ARKK,ROKU INC,ROKU,77543R102,3515081.0,1226868721.43,5.75
5/28/2021,ARKK,SQUARE INC - A,SQ,852234103,4462568.0,985781271.2,4.62
5/28/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,725403.0,900109058.52,4.22
5/28/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,2702033.0,882024632.19,4.13
5/28/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,3179774.0,785690357.66,3.68
5/28/2021,ARKK,TWILIO INC - A,TWLO,90138F102,2314630.0,783942034.7,3.67
5/28/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,3109216.0,747020236.16,3.5
5/28/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,6387633.0,736813466.55,3.45
5/28/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,7594286.0,727532598.8,3.41
5/28/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,5554604.0,617616418.76,2.89
5/28/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,4904794.0,580727609.6,2.72
5/28/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,22503091.0,510820165.7,2.39
5/28/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,2699897.0,475343865.82,2.23
5/28/2021,ARKK,DOCUSIGN INC,DOCU,256163106,2347150.0,468021710.0,2.19
5/28/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,8062661.0,406358114.4,1.9
5/28/2021,ARKK,INVITAE CORP,NVTA,46185L103,13865967.0,402945001.02,1.89
5/28/2021,ARKK,TWITTER INC,TWTR,90184L102,6581925.0,382278204.0,1.79
5/28/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,4602928.0,367727917.92,1.72
5/28/2021,ARKK,SEA LTD-ADR,SE,81141R100,1381489.0,360043663.18,1.69
5/28/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,4834363.0,346817201.62,1.62
5/28/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,8322984.0,314275875.84,1.47
5/28/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,3653242.0,305191836.68,1.43
5/28/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,3789873.0,290417967.99,1.36
5/28/2021,ARKK,SKILLZ INC,SKLZ,83067L109,15427977.0,267212561.64,1.25
5/28/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,2362627.0,255187342.27,1.2
5/28/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,3372041.0,257118126.25,1.2
5/28/2021,ARKK,TERADYNE INC,TER,880770102,1930575.0,252113789.25,1.18
5/28/2021,ARKK,PAGERDUTY INC,PD,69553P100,5654848.0,232640446.72,1.09
5/28/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,2840949.0,222787220.58,1.04
5/28/2021,ARKK,2U INC,TWOU,90214J101,6031183.0,222731588.19,1.04
5/28/2021,ARKK,PROTO LABS INC,PRLB,743713109,2328081.0,213810959.04,1.0
5/28/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,11311137.0,211970707.38,0.99
5/28/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,4598923.0,174115224.78,0.82
5/28/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,4983229.0,172369891.11,0.81
5/28/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,6242945.0,168996521.15,0.79
5/28/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,8580315.0,163798213.35,0.77
5/28/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,3521591.0,158225083.63,0.74
5/28/2021,ARKK,VERACYTE INC,VCYT,92337F107,3624848.0,143108999.04,0.67
5/28/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,2640048.0,133296023.52,0.62
5/28/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,6018203.0,129331182.47,0.61
5/28/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,4318445.0,118670868.6,0.56
5/28/2021,ARKK,STRATASYS LTD,SSYS,M85548101,4847943.0,114944728.53,0.54
5/28/2021,ARKK,TRIMBLE INC,TRMB,896239100,1421036.0,110997121.96,0.52
5/28/2021,ARKK,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,1224164.0,108314030.72,0.51
5/28/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,1904989.0,103250403.8,0.48
5/28/2021,ARKK,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,877095.0,98252181.9,0.46
5/28/2021,ARKK,CERUS CORP,CERS,157085101,14272883.0,81640890.76,0.38
5/28/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,7509098.0,59321874.2,0.28
5/28/2021,ARKK,HUYA INC-ADR,HUYA,44852D108,1881050.0,28309802.5,0.13
5/28/2021,ARKK,SYROS PHARMACEUTICALS INC,SYRS,87184Q107,16310.0,106830.5,0.0
5/28/2021,ARKK,ORGANOVO HOLDINGS INC,ONVO ,68620A203,14110.0,109775.8,0.0
5/28/2021,ARKQ,TESLA INC,TSLA,88160R101,493009.0,311014727.65,10.57
5/28/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,2534938.0,184619534.54,6.28
5/28/2021,ARKQ,TRIMBLE INC,TRMB,896239100,2181914.0,170429302.54,5.79
5/28/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,6271533.0,157352762.97,5.35
5/28/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,57543.0,138247632.93,4.7
5/28/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,682126.0,132884966.06,4.52
5/28/2021,ARKQ,TERADYNE INC,TER,880770102,947447.0,123727103.73,4.21
5/28/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,3003774.0,113422506.24,3.86
5/28/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,526985.0,110782786.7,3.77
5/28/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,3046485.0,94105921.65,3.2
5/28/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,220951.0,85594207.89,2.91
5/28/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,2821727.0,83071642.88,2.82
5/28/2021,ARKQ,DEERE & CO,DE,244199105,220881.0,80005307.01,2.72
5/28/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,771023.0,73864003.4,2.51
5/28/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,2094457.0,69389360.41,2.36
5/28/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,641993.0,64212139.86,2.18
5/28/2021,ARKQ,CATERPILLAR INC,CAT,149123101,245488.0,59231344.64,2.01
5/28/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,7718221.0,56960470.98,1.94
5/28/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,1247429.0,55498116.21,1.89
5/28/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,639994.0,53465098.76,1.82
5/28/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,1120774.0,51017632.48,1.73
5/28/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,401836.0,44246161.96,1.5
5/28/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,1590492.0,43706720.16,1.49
5/28/2021,ARKQ,VUZIX CORP,VUZI,92921W300,2174163.0,41504771.67,1.41
5/28/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,91289.0,38098551.26,1.3
5/28/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,59258.0,36711516.16,1.25
5/28/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,451103.0,35375497.26,1.2
5/28/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,265335.0,35021566.65,1.19
5/28/2021,ARKQ,2U INC,TWOU,90214J101,934155.0,34498344.15,1.17
5/28/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,132865.0,33830086.3,1.15
5/28/2021,ARKQ,ANSYS INC,ANSS,03662Q105,94403.0,31793986.37,1.08
5/28/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,2992618.0,29596992.02,1.01
5/28/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,773321.0,29277933.06,1.0
5/28/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,34674.0,28930598.64,0.98
5/28/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,129675.0,27587059.5,0.94
5/28/2021,ARKQ,PACCAR INC,PCAR,693718108,302973.0,27682643.01,0.94
5/28/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,1147929.0,27217396.59,0.93
5/28/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,2600167.0,25845659.98,0.88
5/28/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,2562942.0,24834907.98,0.84
5/28/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,2146392.0,21378064.32,0.73
5/28/2021,ARKQ,PROTO LABS INC,PRLB,743713109,201202.0,18478391.68,0.63
5/28/2021,ARKQ,EXONE CO/THE,XONE,302104104,775609.0,17513251.22,0.6
5/28/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,1212099.0,12217957.92,0.42
5/28/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO ,68620A203,153243.0,1192230.54,0.04
5/28/2021,ARKW,TESLA INC,TSLA,88160R101,912358.0,575561044.3,10.28
5/28/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,217144.0,269440960.96,4.81
5/28/2021,ARKW,TWITTER INC,TWTR,90184L102,4510022.0,261942077.76,4.68
5/28/2021,ARKW,SQUARE INC - A,SQ,852234103,1150269.0,254094422.1,4.54
5/28/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,1666826.0,248357074.0,4.44
5/28/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,7563551.0,245512865.46,4.39
5/28/2021,ARKW,ROKU INC,ROKU,77543R102,624736.0,218051606.08,3.9
5/28/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,893642.0,214706426.92,3.84
5/28/2021,ARKW,TWILIO INC - A,TWLO,90138F102,620903.0,210293637.07,3.76
5/28/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,812870.0,200852048.3,3.59
5/28/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,1653815.0,186219569.0,3.33
5/28/2021,ARKW,SEA LTD-ADR,SE,81141R100,643940.0,167823642.8,3.0
5/28/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,499942.0,163196067.06,2.92
5/28/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,1550375.0,148525925.0,2.65
5/28/2021,ARKW,SKILLZ INC,SKLZ,83067L109,7605244.0,131722826.08,2.35
5/28/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,1138741.0,131353774.35,2.35
5/28/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,213558.0,124841735.64,2.23
5/28/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,5398743.0,122551466.1,2.19
5/28/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,2197337.0,110745784.8,1.98
5/28/2021,ARKW,JD.COM INC-ADR,JD,47215P106,1423008.0,103637672.64,1.85
5/28/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,821337.0,98281185.42,1.76
5/28/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,865409.0,84351415.23,1.51
5/28/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,311521.0,80830353.87,1.44
5/28/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,965979.0,79992720.99,1.43
5/28/2021,ARKW,OKTA INC,OKTA,679295105,358351.0,79697262.4,1.42
5/28/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,1012223.0,79378527.66,1.42
5/28/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,1537258.0,77616156.42,1.39
5/28/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,4360546.0,69201865.02,1.24
5/28/2021,ARKW,SNAP INC - A,SNAP,83304A106,1118474.0,68305207.18,1.22
5/28/2021,ARKW,PAGERDUTY INC,PD,69553P100,1582271.0,65094628.94,1.16
5/28/2021,ARKW,NETFLIX INC,NFLX,64110L106,125175.0,63070675.5,1.13
5/28/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,736938.0,61563800.52,1.1
5/28/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,4043934.0,61589114.82,1.1
5/28/2021,ARKW,DOCUSIGN INC,DOCU,256163106,282368.0,56304179.2,1.01
5/28/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,738705.0,56606964.15,1.01
5/28/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,7583628.0,55967174.64,1.0
5/28/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,1179866.0,54344627.96,0.97
5/28/2021,ARKW,2U INC,TWOU,90214J101,1389871.0,51327936.03,0.92
5/28/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,3314627.0,49885136.35,0.89
5/28/2021,ARKW,VERACYTE INC,VCYT,92337F107,1214842.0,47961962.16,0.86
5/28/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,34332.0,46519860.0,0.83
5/28/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,1992517.0,38037149.53,0.68
5/28/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,149261.0,26723689.44,0.48
5/28/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,228974.0,25649667.48,0.46
5/28/2021,ARKW,VUZIX CORP,VUZI,92921W300,360522.0,6882364.98,0.12
5/28/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98.0,24024.7,0.0
5/28/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,3880835.0,578244415.0,7.0
5/28/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,3791041.0,421525848.79,5.1
5/28/2021,ARKG,CAREDX INC,CDNA,14167L103,4495592.0,365761365.12,4.43
5/28/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,12915521.0,349623153.47,4.23
5/28/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,683254.0,338443036.36,4.09
5/28/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,3703993.0,327729300.64,3.97
5/28/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,1480850.0,306995013.5,3.71
5/28/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,3883847.0,296143333.75,3.58
5/28/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,2711348.0,292852697.48,3.54
5/28/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,7859210.0,289611888.5,3.5
5/28/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,15921012.0,274796667.12,3.32
5/28/2021,ARKG,ACCOLADE INC,ACCD,00437E102,5193882.0,265251553.74,3.21
5/28/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,1394846.0,245576586.76,2.97
5/28/2021,ARKG,INCYTE CORP,INCY,45337C102,2827632.0,233788613.76,2.83
5/28/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,793400.0,209973310.0,2.54
5/28/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,1763903.0,208846115.2,2.53
5/28/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,4793896.0,208486537.04,2.52
5/28/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,2504399.0,178313208.8,2.16
5/28/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,4187445.0,158369169.9,1.92
5/28/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,2495858.0,148104213.72,1.79
5/28/2021,ARKG,INVITAE CORP,NVTA,46185L103,5071805.0,147386653.3,1.78
5/28/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,3161928.0,142065425.04,1.72
5/28/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,7264668.0,136139878.32,1.65
5/28/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,1694781.0,135396054.09,1.64
5/28/2021,ARKG,CODEXIS INC,CDXS,192005106,6369064.0,129801524.32,1.57
5/28/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,1823678.0,119833881.38,1.45
5/28/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,1648604.0,118270850.96,1.43
5/28/2021,ARKG,PERSONALIS INC,PSNL,71535D106,5099685.0,113518988.1,1.37
5/28/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,5813369.0,110977214.21,1.34
5/28/2021,ARKG,908 DEVICES INC,MASS,65443P102,2304793.0,92952301.69,1.12
5/28/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,2535500.0,89224245.0,1.08
5/28/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,2977578.0,86855950.26,1.05
5/28/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,1041380.0,86996885.2,1.05
5/28/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,7605064.0,86849830.88,1.05
5/28/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,3450242.0,84806948.36,1.03
5/28/2021,ARKG,VERACYTE INC,VCYT,92337F107,2020193.0,79757219.64,0.96
5/28/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,4567273.0,70381676.93,0.85
5/28/2021,ARKG,ABBVIE INC,ABBV,00287Y109,523471.0,58796262.72,0.71
5/28/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,2280844.0,57636927.88,0.7
5/28/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,1791383.0,58202033.67,0.7
5/28/2021,ARKG,SERES THERAPEUTICS INC,MCRB,81750R102,2688257.0,57770642.93,0.7
5/28/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,4391667.0,57047754.33,0.69
5/28/2021,ARKG,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,916409.0,49669367.8,0.6
5/28/2021,ARKG,EDITAS MEDICINE INC,EDIT,28106W103,1371056.0,47424827.04,0.57
5/28/2021,ARKG,SAREPTA THERAPEUTICS INC,SRPT,803607100,578400.0,44455824.0,0.54
5/28/2021,ARKG,SURFACE ONCOLOGY INC,SURF,86877M209,4237022.0,36480759.42,0.44
5/28/2021,ARKG,AQUABOUNTY TECHNOLOGIES,AQB,03842K200,6589611.0,35583899.4,0.43
5/28/2021,ARKG,ZYMERGEN INC,ZY,98985X100,1053003.0,35275600.5,0.43
